DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/rest_framework/utils/breadcrumbs.py first seen with mtime 1663854284.0
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/sqlparse/filters/right_margin.py first seen with mtime 1681817740.592449
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/lib/_version.py first seen with mtime 1687809059.8454726
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/http/request.py first seen with mtime 1698832925.8007033
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/httpcore/_sync/connection.py first seen with mtime 1696600633.3966951
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/MySQLdb/_mysql.cpython-38-darwin.so first seen with mtime 1695549881.742823
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/lib-dynload/mmap.cpython-38-darwin.so first seen with mtime 1696953144.957642
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/indexes/datetimes.py first seen with mtime 1688741984.981415
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/utils/cache.py first seen with mtime 1698832925.8327036
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/charset_normalizer/models.py first seen with mtime 1698833764.7867026
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/locale.py first seen with mtime 1696953082.9326093
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/sqlparse/engine/grouping.py first seen with mtime 1681817740.5884488
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/frame.py first seen with mtime 1688741984.8073773
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/asyncio/events.py first seen with mtime 1696953088.050196
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/templatetags/l10n.py first seen with mtime 1698832925.8167033
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/compat/numpy/__init__.py first seen with mtime 1688741984.784804
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/api/types/__init__.py first seen with mtime 1688741984.7672913
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/db/transaction.py first seen with mtime 1698832925.688702
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/io/parquet.py first seen with mtime 1688741985.1110826
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/db/backends/mysql/creation.py first seen with mtime 1698832925.7007022
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/sqlparse/exceptions.py first seen with mtime 1681817740.5884488
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/lib-dynload/cmath.cpython-38-darwin.so first seen with mtime 1696953121.2117817
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/_libs/lib.cpython-38-darwin.so first seen with mtime 1688742051.5539513
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/interchange/dataframe_protocol.py first seen with mtime 1688741984.9989223
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/asgiref/sync.py first seen with mtime 1685243636.0953665
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/core/paginator.py first seen with mtime 1698832925.6527019
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/core/function_base.py first seen with mtime 1687809059.2620852
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/http/__init__.py first seen with mtime 1698832925.8007033
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/httpcore/_synchronization.py first seen with mtime 1696600633.3926952
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/lib-dynload/_hashlib.cpython-38-darwin.so first seen with mtime 1696953146.19661
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/db/models/utils.py first seen with mtime 1698832925.7367027
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/core/checks/security/base.py first seen with mtime 1698832925.6607018
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/indexes/frozen.py first seen with mtime 1688741984.9827065
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/xml/dom/minidom.py first seen with mtime 1696953091.7657456
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/contrib/admin/utils.py first seen with mtime 1698832924.9806948
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/unittest/async_case.py first seen with mtime 1696953092.3861592
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1681817740.592449
DEBUG 2023-11-05 09:46:05,397 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/dns/zonetypes.py first seen with mtime 1697529879.1734834
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/tools/__init__.py first seen with mtime 1688741985.0735877
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1698832925.1366963
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/_weakrefset.py first seen with mtime 1696953082.6901133
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/lib-dynload/array.cpython-38-darwin.so first seen with mtime 1696953125.118533
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/linecache.py first seen with mtime 1696953082.9276845
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/dns/message.py first seen with mtime 1697529879.1454833
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/db/models/sql/query.py first seen with mtime 1698832925.7527027
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/asyncio/base_events.py first seen with mtime 1696953088.0158725
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/concurrent/__init__.py first seen with mtime 1696953088.3673613
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/mysql/connector/abstracts.py first seen with mtime 1686439380.5104468
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/arrays/base.py first seen with mtime 1688741984.8687701
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/dns/node.py first seen with mtime 1697529879.1454833
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/base64.py first seen with mtime 1696953082.7341025
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/db/migrations/exceptions.py first seen with mtime 1698832925.7247026
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/rest_framework/authentication.py first seen with mtime 1663854284.0
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/json/__init__.py first seen with mtime 1696953089.4042876
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/template/defaultfilters.py first seen with mtime 1698832925.8087034
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/lib-dynload/_ctypes.cpython-38-darwin.so first seen with mtime 1696953130.7564561
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/utils/inspect.py first seen with mtime 1698832925.8407037
DEBUG 2023-11-05 09:46:05,398 autoreload File /Users/jkky/Desktop/git/semose/api/admin.py first seen with mtime 1698918020.9774134
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/window/online.py first seen with mtime 1688741985.094614
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/wsgiref/handlers.py first seen with mtime 1696953089.7307749
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/errors/__init__.py first seen with mtime 1688741985.103724
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/httpcore/_backends/__init__.py first seen with mtime 1696600633.3966951
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/_libs/json.cpython-38-darwin.so first seen with mtime 1688742050.558619
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/methods/describe.py first seen with mtime 1688741985.028603
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1698832925.7487028
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/utils/asyncio.py first seen with mtime 1698832925.8327036
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/_version.py first seen with mtime 1687809059.1309965
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/contrib/admin/sites.py first seen with mtime 1698832924.9766948
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/core/signals.py first seen with mtime 1698832925.6527019
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/hpack/__init__.py first seen with mtime 1598782725.0
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/db/backends/utils.py first seen with mtime 1698832925.688702
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/anyio/_core/_typedattr.py first seen with mtime 1693488729.453711
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/utils/ipv6.py first seen with mtime 1698832925.8407037
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/missing.py first seen with mtime 1688741984.8272765
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/sqlparse/filters/output.py first seen with mtime 1681817740.592449
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/computation/common.py first seen with mtime 1688741984.9211705
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1698832925.6487017
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/http/multipartparser.py first seen with mtime 1698832925.8007033
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/arrays/_mixins.py first seen with mtime 1688741984.8666472
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/dtypes/generic.py first seen with mtime 1688741984.9446535
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/computation/expr.py first seen with mtime 1688741984.9233425
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/core/cache/utils.py first seen with mtime 1698832925.6567018
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/core/serializers/base.py first seen with mtime 1698832925.680702
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/methods/selectn.py first seen with mtime 1688741985.0295506
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/flags.py first seen with mtime 1688741984.8044102
DEBUG 2023-11-05 09:46:05,398 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/anyio/abc/_tasks.py first seen with mtime 1693488729.453711
DEBUG 2023-11-05 09:46:05,399 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/_distutils_hack/__init__.py first seen with mtime 1694539296.0
DEBUG 2023-11-05 09:46:05,399 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/unittest/loader.py first seen with mtime 1696953092.3985958
DEBUG 2023-11-05 09:46:05,399 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/template/base.py first seen with mtime 1698832925.8087034
DEBUG 2023-11-05 09:46:05,399 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/mysql/connector/cursor.py first seen with mtime 1686439380.5168126
DEBUG 2023-11-05 09:46:05,399 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/core/numerictypes.py first seen with mtime 1687809059.275131
DEBUG 2023-11-05 09:46:05,399 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/db/backends/mysql/schema.py first seen with mtime 1698832925.7047024
